"dataset","column_name","completeness"
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_RECEIVED_DT",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_RECEIVED_TM",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_RECEIVED_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","SENDRECEIVE_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","VIEWABLE_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","FIRSTAUTHORISED_DT",1
"Pathology Data COVID-19 Daily (Antibody Results)","FIRSTAUTHORISED_TM",1
"Pathology Data COVID-19 Daily (Antibody Results)","FIRSTAUTHORISED_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","AUTHORISED_DT",1
"Pathology Data COVID-19 Daily (Antibody Results)","AUTHORISED_TM",1
"Pathology Data COVID-19 Daily (Antibody Results)","AUTHORISED_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","TATREQ_M",1
"Pathology Data COVID-19 Daily (Antibody Results)","TATLAB_M",1
"Pathology Data COVID-19 Daily (Antibody Results)","RECEIVEDEPISODE_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","LASTCHANGE_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","LHB_RES_ONS_CD",0.722608396802696
"Pathology Data COVID-19 Daily (Antibody Results)","LHB_RES_NAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","LHB_RES_CD",0.71780800656312
"Pathology Data COVID-19 Daily (Antibody Results)","LA_RES_ONS_CD",0.722608396802696
"Pathology Data COVID-19 Daily (Antibody Results)","LA_RES_NAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","UPDATED",1
"Pathology Data COVID-19 Daily (Antibody Results)","AVAIL_FROM_DT",1
"Pathology Data COVID-19 Daily (Test Results)","REC_ID_E",1
"Pathology Data COVID-19 Daily (Test Results)","MRN_LIMS_PERS_ID_E",1
"Pathology Data COVID-19 Daily (Test Results)","ALF_E",0.953533642106794
"Pathology Data COVID-19 Daily (Test Results)","ALF_STS_CD",1
"Pathology Data COVID-19 Daily (Test Results)","ALF_MTCH_PCT",0.0648650479871711
"Pathology Data COVID-19 Daily (Test Results)","WOB",1
"Pathology Data COVID-19 Daily (Test Results)","PRAC_CD_E",0.937703373995144
"Pathology Data COVID-19 Daily (Test Results)","CTU_PERS_TYPE",0.271719996328661
"Pathology Data COVID-19 Daily (Test Results)","CTU_PERS_TYPECONSOLIDATED",0.0907934464867711
"Pathology Data COVID-19 Daily (Test Results)","CTU_LOC",0.0907725570875891
"Pathology Data COVID-19 Daily (Test Results)","CTU_LOC_PARENT_ORG_CD",0.0907934464867711
"Pathology Data COVID-19 Daily (Test Results)","CTU_LOC_PARENT_ORG_NAME",0.0907558888623352
"Pathology Data COVID-19 Daily (Test Results)","RECEIVINGLAB_CD",0.999994696473783
"Pathology Data COVID-19 Daily (Test Results)","RECEIVINGLABNAME",0.999994696473783
"Pathology Data COVID-19 Daily (Test Results)","TESTINGLAB_CD",0.99999599529653
"Pathology Data COVID-19 Daily (Test Results)","TESTINGLABNAME",0.99999599529653
"Pathology Data COVID-19 Daily (Test Results)","LOC_CD",0.999999675294313
"Pathology Data COVID-19 Daily (Test Results)","LOC",0.999111280535323
"Pathology Data COVID-19 Daily (Test Results)","PAT_TYPE_CD",0.999985821185011
"Pathology Data COVID-19 Daily (Test Results)","PAT_TYPE_DESC",0.999985821185011
"Pathology Data COVID-19 Daily (Test Results)","REQST_TYPE",1
"Pathology Data COVID-19 Daily (Test Results)","EPI",1
"Pathology Data COVID-19 Daily (Test Results)","EPI_SETKEY",1
"Pathology Data COVID-19 Daily (Test Results)","SETKEY",1
"Pathology Data COVID-19 Daily (Test Results)","OUTBREAK_CD",0.298845692930594
"Pathology Data COVID-19 Daily (Test Results)","SPCM_CD",0.999968178842697
"Pathology Data COVID-19 Daily (Test Results)","SPCM_NAME",0.999967421196094
"Pathology Data COVID-19 Daily (Test Results)","TESTSETLIMS_CD",1
"Pathology Data COVID-19 Daily (Test Results)","TESTSETNAME",1
"Pathology Data COVID-19 Daily (Test Results)","TESTSET_STS",1
"Pathology Data COVID-19 Daily (Test Results)","TEST_CD",1
"Pathology Data COVID-19 Daily (Test Results)","TESTNAME",1
"Pathology Data COVID-19 Daily (Test Results)","METHOD",0.99387626721806
"Pathology Data COVID-19 Daily (Test Results)","RESULT_CD",0.993758399053764
"Pathology Data COVID-19 Daily (Test Results)","RESULTNAME",0.993758399053764
"Pathology Data COVID-19 Daily (Test Results)","RESULTCOMMENT",0.695886714948238
"Pathology Data COVID-19 Daily (Test Results)","OTHERINFORMATION",0
"Pathology Data COVID-19 Daily (Test Results)","CREATED_DTTM",1
"Pathology Data COVID-19 Daily (Test Results)","ADDED_DTTM",1
"Pathology Data COVID-19 Daily (Test Results)","ENTRY_DTTM",1
"Pathology Data COVID-19 Daily (Test Results)","SPCM_COLLECTED_DT",1
"Pathology Data COVID-19 Daily (Test Results)","SPCM_COLLECTED_TM",1
"Pathology Data COVID-19 Daily (Test Results)","SPCM_COLLECTED_DTTM",1
"Pathology Data COVID-19 Daily (Test Results)","SPCM_RECEIVED_DT",1
"Pathology Data COVID-19 Daily (Test Results)","SPCM_RECEIVED_TM",1
"Pathology Data COVID-19 Daily (Test Results)","SPCM_RECEIVED_DTTM",1
"Pathology Data COVID-19 Daily (Test Results)","VIEWABLE_DTTM",1
"Pathology Data COVID-19 Daily (Test Results)","FIRSTAUTHORISED_DT",1
"Pathology Data COVID-19 Daily (Test Results)","FIRSTAUTHORISED_TM",1
"Pathology Data COVID-19 Daily (Test Results)","FIRSTAUTHORISED_DTTM",1
"Pathology Data COVID-19 Daily (Test Results)","AUTHORISED_DT",0.993814897843261
"Pathology Data COVID-19 Daily (Test Results)","AUTHORISED_TM",0.993814897843261
"Pathology Data COVID-19 Daily (Test Results)","AUTHORISED_DTTM",0.993814897843261
"Pathology Data COVID-19 Daily (Test Results)","TATREQ_M",1
"Pathology Data COVID-19 Daily (Test Results)","TATLAB_M",1
"Pathology Data COVID-19 Daily (Test Results)","RECEIVED_EPI_DTTM",1
"Pathology Data COVID-19 Daily (Test Results)","LASTCHANGE_DTTM",1
"Pathology Data COVID-19 Daily (Test Results)","COVID19TESTRESULT",1
"Pathology Data COVID-19 Daily (Test Results)","LATESTCOVID19RESULTFOR_PAT_FLG",1
"Pathology Data COVID-19 Daily (Test Results)","LATESTPOSITIVECOVID19RESULTFOR_PAT_FLG",1
"Pathology Data COVID-19 Daily (Test Results)","NEWCASE_FLG",1
"Pathology Data COVID-19 Daily (Test Results)","LHB_RES_ONS_CD",0.989434185187879
"Pathology Data COVID-19 Daily (Test Results)","LHB_RES_NAME",1
"Pathology Data COVID-19 Daily (Test Results)","LHB_RES_CD",0
"Pathology Data COVID-19 Daily (Test Results)","LA_RES_ONS_CD",0.989434185187879
"Pathology Data COVID-19 Daily (Test Results)","LA_RES_NAME",1
"Pathology Data COVID-19 Daily (Test Results)","POSSIBLEDUPLICATEORSURPLUS_REC",1
"Pathology Data COVID-19 Daily (Test Results)","UPDATED",1
"Pathology Data COVID-19 Daily (Test Results)","LIGHTHOUSELAB_FLG",1
"Pathology Data COVID-19 Daily (Test Results)","AVAIL_FROM_DT",1
"Patient Episode Datbase for Wales (Spells)","PROV_UNIT_CD",1
"Patient Episode Datbase for Wales (Spells)","SPELL_NUM_E",0.999999960797905
"Patient Episode Datbase for Wales (Spells)","GNDR_CD",0.999961503543026
"Patient Episode Datbase for Wales (Spells)","RES_DHA_CD",0.998671558617657
"Patient Episode Datbase for Wales (Spells)","ADMIS_YR",0.999997138247089
"Patient Episode Datbase for Wales (Spells)","ADMIS_DT",0.999997138247089
"Patient Episode Datbase for Wales (Spells)","FIN_ADMIS_YR",0.999997138247089
"Patient Episode Datbase for Wales (Spells)","ADMIS_MTHD_CD",0.999963267637287
"Patient Episode Datbase for Wales (Spells)","ADMIS_SOURCE_CD",0.999664312463275
"Patient Episode Datbase for Wales (Spells)","INTENDED_MANAGEMENT_CD",0.999891292591459
"Patient Episode Datbase for Wales (Spells)","DISCH_YR",0.999575558920925
"Patient Episode Datbase for Wales (Spells)","DISCH_DT",0.999575598123019
"Patient Episode Datbase for Wales (Spells)","FIN_DISCH_YR",0.999575558920925
"Patient Episode Datbase for Wales (Spells)","DISCH_MTHD_CD",1
"Patient Episode Datbase for Wales (Spells)","DISCH_DESTINATION_CD",0.998747963500184
"Patient Episode Datbase for Wales (Spells)","DUR_ELECT_WAIT",0.460313073416389
"Patient Episode Datbase for Wales (Spells)","PAT_CLASS_CD",0.999749459412915
"Patient Episode Datbase for Wales (Spells)","SPELL_DUR",0.998768858216647
"Patient Episode Datbase for Wales (Spells)","ADMIS_SPEC_CD",1
"Patient Episode Datbase for Wales (Spells)","DISCH_SPEC_CD",1
"Patient Episode Datbase for Wales (Spells)","UA_CD",0.997052041682333
"Patient Episode Datbase for Wales (Spells)","RES_WARD_CD",0.995847831738024
"Patient Episode Datbase for Wales (Spells)","REG_GP_CD_E",0.950156222307395
"Patient Episode Datbase for Wales (Spells)","REG_GP_PRAC_CD_E",0.934773986791481
"Patient Episode Datbase for Wales (Spells)","REF_CD_E",0.958922045889894
"Patient Episode Datbase for Wales (Spells)","REF_ORG_CD",0.951648058020355
"Patient Episode Datbase for Wales (Spells)","ADMIS_DEC_DT",0.805223647754126
"Patient Episode Datbase for Wales (Spells)","CURR_PROV_UNIT_CD",1
"Patient Episode Datbase for Wales (Spells)","CURR_RES_DHA_CD",0.999873063617434
"Patient Episode Datbase for Wales (Spells)","CURR_UA_CD",0.997052041682333
"Patient Episode Datbase for Wales (Spells)","CURR_RES_WARD_CD",0.995847831738024
"Patient Episode Datbase for Wales (Spells)","PAT_ID_E",1
"Patient Episode Datbase for Wales (Spells)","ALF_E",0.958745205240803
"Patient Episode Datbase for Wales (Spells)","CASE_REC_NUM_E",0.999830725355182
"Patient Episode Datbase for Wales (Spells)","LSOA_CD",0.989456596636437
"Patient Episode Datbase for Wales (Spells)","ALF_MTCH_PCT",0.0110552259116751
"Patient Episode Datbase for Wales (Spells)","ALF_STS_CD",1
"Patient Episode Datbase for Wales (Spells)","HRG_LOCALPAYMENT_CD",0.544831887893299
"Patient Episode Datbase for Wales (Spells)","HRG_LOCALPAYMENT_DESC",1
"Patient Episode Datbase for Wales (Spells)","HRG_REFERENCECOST_CD",0.572995064730695
"Patient Episode Datbase for Wales (Spells)","HRG_REFERENCECOST_DESC",1
"Patient Episode Datbase for Wales (Spells)","HRG_V31_CD",0.526596602330933
"Patient Episode Datbase for Wales (Spells)","HRG_V31_DESC",1
"Patient Episode Datbase for Wales (Spells)","HRG_V35_CD",0.52664744744773
"Patient Episode Datbase for Wales (Spells)","HRG_V35_DESC",1
"Patient Episode Datbase for Wales (Spells)","LSOA2011_CD",0.996091747171108
"Patient Episode Datbase for Wales (Spells)","LSOA2001_CD",0.992143508205645
"Patient Episode Datbase for Wales (Spells)","ETH_GRP_DERIVED_CD",0.880492061556227
"Patient Episode Datbase for Wales (Spells)","ETH_GRP_DERIVED_DESC",1
"Patient Episode Datbase for Wales (Spells)","AVAIL_FROM_DT",1
"Patient Episode Datbase for Wales (Episodes)","PROV_UNIT_CD",1
"Patient Episode Datbase for Wales (Episodes)","SPELL_NUM_E",0.999999965580945
"Patient Episode Datbase for Wales (Episodes)","EPI_NUM",1
"Patient Episode Datbase for Wales (Episodes)","EPI_STR_YR",0.999980277881551
"Patient Episode Datbase for Wales (Episodes)","EPI_STR_DT",0.999980277881551
"Patient Episode Datbase for Wales (Episodes)","EPI_END_YR",0.999628756074017
"Patient Episode Datbase for Wales (Episodes)","EPI_END_DT",0.999628756074017
"Patient Episode Datbase for Wales (Episodes)","PROV_SITE_CD",1
"Patient Episode Datbase for Wales (Episodes)","AGE_EPI_STR_YR",0.999823189315059
"Patient Episode Datbase for Wales (Episodes)","AGE_EPI_STR_UNDER1",0.00655545319328633
"Patient Episode Datbase for Wales (Episodes)","CON_SPEC_MAIN_CD",0.998763529872332
"Patient Episode Datbase for Wales (Episodes)","CON_SPEC_CD_OF_TREAT",1
"Patient Episode Datbase for Wales (Episodes)","EPI_DUR",0.999977765290545
"Patient Episode Datbase for Wales (Episodes)","DIAG_CD_123",0.964745732329756
"Patient Episode Datbase for Wales (Episodes)","DIAG_CD_4",0.964596594564942
"Patient Episode Datbase for Wales (Episodes)","OPER_CD_123",0.555871591317504
"Patient Episode Datbase for Wales (Episodes)","OPER_CD_4",0.555407897810101
"Patient Episode Datbase for Wales (Episodes)","CURR_PROV_UNIT_CD",1
"Patient Episode Datbase for Wales (Episodes)","CURR_PROV_SITE_CD",1
"Patient Episode Datbase for Wales (Episodes)","FIN_EPI_END_YR",0.999628756074017
"Patient Episode Datbase for Wales (Episodes)","HSW_FIRST_EPI_IN_SPELL",1
"Patient Episode Datbase for Wales (Episodes)","SITE_CD_OF_TREAT",0.884661815920424
"Patient Episode Datbase for Wales (Episodes)","GMC_CON_CD_E",0.982087291266502
"Patient Episode Datbase for Wales (Episodes)","UA_CD",0.996993392298681
"Patient Episode Datbase for Wales (Episodes)","HRG_LOCALPAYMENT_CD",0.589807092899851
"Patient Episode Datbase for Wales (Episodes)","HRG_LOCALPAYMENT_DESC",1
"Patient Episode Datbase for Wales (Episodes)","HRG_REFERENCECOST_CD",0.561958119307045
"Patient Episode Datbase for Wales (Episodes)","HRG_REFERENCECOST_DESC",1
"Patient Episode Datbase for Wales (Episodes)","HRG_V31_CD",0.52094667958345
"Patient Episode Datbase for Wales (Episodes)","HRG_V31_DESC",1
"Patient Episode Datbase for Wales (Episodes)","HRG_V35_CD",0.520996243022483
"Patient Episode Datbase for Wales (Episodes)","HRG_V35_DESC",1
"Patient Episode Datbase for Wales (Episodes)","ETH_GRP_DERIVED_CD",0.887169485002138
"Patient Episode Datbase for Wales (Episodes)","ETH_GRP_DERIVED_DESC",1
"Patient Episode Datbase for Wales (Episodes)","FINISHED_EPI_FLG",1
"Patient Episode Datbase for Wales (Episodes)","DIAG_CD_1234",0.964745732329756
"Patient Episode Datbase for Wales (Episodes)","OPER_CD",0.555871591317504
"Patient Episode Datbase for Wales (Episodes)","AVAIL_FROM_DT",1
"Patient Episode Datbase for Wales (Diagnostic codes)","PROV_UNIT_CD",1
"Patient Episode Datbase for Wales (Diagnostic codes)","SPELL_NUM_E",0.99999998137683
"Patient Episode Datbase for Wales (Diagnostic codes)","EPI_NUM",1
"Patient Episode Datbase for Wales (Diagnostic codes)","DIAG_NUM",1
"Patient Episode Datbase for Wales (Diagnostic codes)","DIAG_CD_123",1
"Patient Episode Datbase for Wales (Diagnostic codes)","DIAG_CD_4",0.999234960188878
"Patient Episode Datbase for Wales (Diagnostic codes)","DIAG_CD_56",0.061506612193647
"Patient Episode Datbase for Wales (Diagnostic codes)","DIAG_CD_1234",1
"Patient Episode Datbase for Wales (Diagnostic codes)","DIAG_CD",1
"Patient Episode Datbase for Wales (Diagnostic codes)","AVAIL_FROM_DT",1
"Patient Episode Datbase for Wales (Procedure codes)","PROV_UNIT_CD",1
"Patient Episode Datbase for Wales (Procedure codes)","SPELL_NUM_E",0.999999977393586
"Patient Episode Datbase for Wales (Procedure codes)","EPI_NUM",1
"Patient Episode Datbase for Wales (Procedure codes)","OPER_NUM",1
"Patient Episode Datbase for Wales (Procedure codes)","OPER_CD_123",1
"Patient Episode Datbase for Wales (Procedure codes)","OPER_CD_4",0.999845575588003
"Patient Episode Datbase for Wales (Procedure codes)","OPER_YR",0.977524567859187
"Patient Episode Datbase for Wales (Procedure codes)","OPER_MTH",0.977524567859187
"Patient Episode Datbase for Wales (Procedure codes)","OPER_DT",0.977524567859187
"Patient Episode Datbase for Wales (Procedure codes)","OPER_CD",1
"Patient Episode Datbase for Wales (Procedure codes)","AVAIL_FROM_DT",1
"Wales Dispensing DataSet (RRDA)","ALF_E",1
"Wales Dispensing DataSet (RRDA)","DT_PRESCRIBED",1
"Wales Dispensing DataSet (RRDA)","PRAC_CD_E",1
"Wales Dispensing DataSet (RRDA)","DMDCODE_PRESCRIBED",1
"Wales Dispensing DataSet (RRDA)","PRODUCT_PRESCRIBED",1
"Wales Dispensing DataSet (RRDA)","QTY_PRESCRIBED",1
"Wales Dispensing DataSet (RRDA)","QTY_PRESCRIBED_VAL",0.999772534611915
"Wales Dispensing DataSet (RRDA)","QTY_UOM_CODE",0.99977645775729
"Wales Dispensing DataSet (RRDA)","MONTH_DISPENSED",1
"Wales Dispensing DataSet (RRDA)","DISPENSER_ID",1
"Wales Dispensing DataSet (RRDA)","FORM_NO",1
"Wales Dispensing DataSet (RRDA)","DMD_CD_WDDS",1
"Wales Dispensing DataSet (RRDA)","BNF_COMBINED",0.997829314540255
"Wales Dispensing DataSet (RRDA)","BNF_COMBINED_DESC",0.992971534013991
"Wales Dispensing DataSet (RRDA)","DMD_CD_BSA",0.992971534013991
"Wales Dispensing DataSet (RRDA)","DMD_DESC_BSA",0.992971534013991
"Wales Dispensing DataSet (RRDA)","DMD_DESC_UKHDV",0.999999631001314
"Wales Dispensing DataSet (RRDA)","BNF_NAME_BSA",0.992971534013991
"Wales Dispensing DataSet (RRDA)","BNF_UKHDV",0.932833583814508
"Wales Dispensing DataSet (RRDA)","BNF_UPDATED_UKHDV",0.929228006413149
"Wales Dispensing DataSet (RRDA)","BNF_SUBPARAGRAPH",0.914928054339184
"Wales Dispensing DataSet (RRDA)","AVAIL_FROM_DT",1
"Welsh Longitudinal General Practice","ALF_E",0.998756963518014
"Welsh Longitudinal General Practice","ALF_STS_CD",1
"Welsh Longitudinal General Practice","ALF_MTCH_PCT",0.00279518309906733
"Welsh Longitudinal General Practice","GNDR_CD",1
"Welsh Longitudinal General Practice","WOB",1
"Welsh Longitudinal General Practice","LSOA_CD",0.996907930003889
"Welsh Longitudinal General Practice","REG_CAT_CD",0.999999997030973
"Welsh Longitudinal General Practice","PRAC_CD_E",1
"Welsh Longitudinal General Practice","LOCAL_NUM_E",1
"Welsh Longitudinal General Practice","EVENT_CD_VRS",1
"Welsh Longitudinal General Practice","EVENT_CD",0.992940334428243
"Welsh Longitudinal General Practice","EVENT_VAL",0.487396593958829
"Welsh Longitudinal General Practice","EVENT_DT",1
"Welsh Longitudinal General Practice","EPISODE",1
"Welsh Longitudinal General Practice","SEQUENCE",1
"Welsh Longitudinal General Practice","DELTA_KEY",1
"Welsh Longitudinal General Practice","BATCH_NUM",0.00230279193857076
"Welsh Longitudinal General Practice","EVENT_YR",1
"Welsh Longitudinal General Practice","CREATE_DT",1
"Welsh Longitudinal General Practice","AVAIL_FROM_DT",1
"Welsh Longitudinal General Practice","SOURCE_EXTRACT",1
"Mortality Dataset (RRDA)","ALF_E",1
"Mortality Dataset (RRDA)","DOD",1
"Mortality Dataset (RRDA)","AGE_AT_DEATH",1
"Mortality Dataset (RRDA)","COVID_YN_UNDERLYING",0.942051974350321
"Mortality Dataset (RRDA)","COVID_YN_UNDERLYING_QCOVID",1
"Mortality Dataset (RRDA)","COVID_YN_UNDERLYING_OR_SECONDARY",1
"Mortality Dataset (RRDA)","COVID_YN_UNDERLYING_OR_SECONDARY_QCOVID",1
"Mortality Dataset (RRDA)","COVID_YN_SECONDARY",1
"Mortality Dataset (RRDA)","COD_UNDERLYING",0.942051974350321
"Mortality Dataset (RRDA)","COD_SECONDARY_ADDE",0.0289436382045224
"Mortality Dataset (RRDA)","COD_ONS_CDDS",0.00323320958488019
"Mortality Dataset (RRDA)","COD_ONS_MORE_DETAIL_CDDS",0.00323320958488019
"Mortality Dataset (RRDA)","COD1",0.93881876476544
"Mortality Dataset (RRDA)","COD2",0.73433682078974
"Mortality Dataset (RRDA)","COD3",0.505460681741478
"Mortality Dataset (RRDA)","COD4",0.303462706716166
"Mortality Dataset (RRDA)","COD5",0.16290921363483
"Mortality Dataset (RRDA)","COD6",0.078515018562268
"Mortality Dataset (RRDA)","COD7",0.0356260546743166
"Mortality Dataset (RRDA)","COD8",0.0158218022274722
"Mortality Dataset (RRDA)","DEATH_SOURCES",1
"Mortality Dataset (RRDA)","IN_C19_COHORT20",1
"Mortality Dataset (RRDA)","WDSD",1
"Mortality Dataset (RRDA)","ADDE",1
"Mortality Dataset (RRDA)","CDDS",1
"Mortality Dataset (RRDA)","ADDD",1
"Mortality Dataset (RRDA)","CDDS_POSITIVE_COVID_19_FLG",0.0155923050961863
"Mortality Dataset (RRDA)","PERS_ID_E",1
"Mortality Dataset (RRDA)","WOB",1
"Mortality Dataset (RRDA)","GNDR_CD",1
"Intensive Care National Audit & Research Centre","ALF_STS_CD",1
"Intensive Care National Audit & Research Centre","ALF_MTCH_PCT",0.00196984837918862
"Intensive Care National Audit & Research Centre","PROCESSED_DATE",1
"Intensive Care National Audit & Research Centre","SYSTEM_ID_E",1
"Intensive Care National Audit & Research Centre","ALF_E",0.987591393056644
"Intensive Care National Audit & Research Centre","LSOA2001_CD",0.993695047341064
"Intensive Care National Audit & Research Centre","WOB",1
"Intensive Care National Audit & Research Centre","GNDR_CD",1
"Intensive Care National Audit & Research Centre","EXTRACT_DT",1
"Intensive Care National Audit & Research Centre","FIELD_1",0
"Intensive Care National Audit & Research Centre","FIELD_2",0
"Intensive Care National Audit & Research Centre","FIELD_3",0
"Intensive Care National Audit & Research Centre","FIELD_4",0
"Intensive Care National Audit & Research Centre","AVAIL_FROM_DT.x",1
"Intensive Care National Audit & Research Centre","ACSD",0.999590214023307
"Intensive Care National Audit & Research Centre","ADMTYPE",0.999928107723387
"Intensive Care National Audit & Research Centre","AHLOS",0.995643328037269
"Intensive Care National Audit & Research Centre","AHLOSA",0.787788377894563
"Intensive Care National Audit & Research Centre","AHLOSB",1
"Intensive Care National Audit & Research Centre","AHSURV",0.996031546330978
"Intensive Care National Audit & Research Centre","AMLALLMM",0.994895648360497
"Intensive Care National Audit & Research Centre","ANCHWBC",0.624844532951825
"Intensive Care National Audit & Research Centre","ANCLWBC",0.900127249329605
"Intensive Care National Audit & Research Centre","ANCPWBC",0.0136667217840787
"Intensive Care National Audit & Research Centre","AP2SCORE",0.963378074293479
"Intensive Care National Audit & Research Centre","ARSD",0.999590214023307
"Intensive Care National Audit & Research Centre","ASSOD",0.152253463410426
"Intensive Care National Audit & Research Centre","AUSURV",0.997584419505812
"Intensive Care National Audit & Research Centre","BCREAT_MDRD75",0.999065400404035
"Intensive Care National Audit & Research Centre","BCSD",0.999590214023307
"Intensive Care National Audit & Research Centre","BE",0.871147472627016
"Intensive Care National Audit & Research Centre","BMI",0.951983148450362
"Intensive Care National Audit & Research Centre","BPC",0.994895648360497
"Intensive Care National Audit & Research Centre","BRSD",0.999590214023307
"Intensive Care National Audit & Research Centre","BSA",0.000841139636368865
"Intensive Care National Audit & Research Centre","BSDTP",0.153389361380907
"Intensive Care National Audit & Research Centre","CALAGE",0.999971243089355
"Intensive Care National Audit & Research Centre","CCA",0.653507983637318
"Intensive Care National Audit & Research Centre","CCD",0.736421346254772
"Intensive Care National Audit & Research Centre","CCL0D",0.999590214023307
"Intensive Care National Audit & Research Centre","CCL1D",0.999590214023307
"Intensive Care National Audit & Research Centre","CCL2D",0.999590214023307
"Intensive Care National Audit & Research Centre","CCL3D",0.999590214023307
"Intensive Care National Audit & Research Centre","CDIFF",0.999813080080807
"Intensive Care National Audit & Research Centre","CHEMOX",0.994895648360497
"Intensive Care National Audit & Research Centre","CICIDS",0.994895648360497
"Intensive Care National Audit & Research Centre","CLASSNS",0.446242550162836
"Intensive Care National Audit & Research Centre","CMLCLL",0.994895648360497
"Intensive Care National Audit & Research Centre","CPR_V3",0.999964053861694
"Intensive Care National Audit & Research Centre","CRPREG",0.439233053193095
"Intensive Care National Audit & Research Centre","CRRX",0.994895648360497
"Intensive Care National Audit & Research Centre","CURB65",1
"Intensive Care National Audit & Research Centre","DADEL",0.00727549839320762
"Intensive Care National Audit & Research Centre","DAH",1
"Intensive Care National Audit & Research Centre","DAICU",1
"Intensive Care National Audit & Research Centre","DBRICU",0.153303090648972
"Intensive Care National Audit & Research Centre","DDBSD",0.00695917237611163
"Intensive Care National Audit & Research Centre","DDH",0.74358900623306
"Intensive Care National Audit & Research Centre","DDICU",0.846430907927561
"Intensive Care National Audit & Research Centre","DEDEL",0.000467299797982703
"Intensive Care National Audit & Research Centre","DEP",0.994809377628561
"Intensive Care National Audit & Research Centre","DESTH_V3",0.68996455710763
"Intensive Care National Audit & Research Centre","DFCCD",0.339353113295039
"Intensive Care National Audit & Research Centre","DHRS",0.0201298374515626
"Intensive Care National Audit & Research Centre","DIS",0.999805890853146
"Intensive Care National Audit & Research Centre","DLCCA",0.165496020762489
"Intensive Care National Audit & Research Centre","DOAH",0.0495050216755214
"Intensive Care National Audit & Research Centre","DOAICU",0.0364421950149895
"Intensive Care National Audit & Research Centre","DOD",0.146422999777134
"Intensive Care National Audit & Research Centre","DSD",0.999590214023307
"Intensive Care National Audit & Research Centre","DTW",0.0872268992142174
"Intensive Care National Audit & Research Centre","DUDH",0.0741281264153792
"Intensive Care National Audit & Research Centre","DUDICU",0.0390446954283701
"Intensive Care National Audit & Research Centre","DWFRD",0.824798521894793
"Intensive Care National Audit & Research Centre","EDEP",0.839428600185482
"Intensive Care National Audit & Research Centre","EPHYS",1
"Intensive Care National Audit & Research Centre","EPMH",1
"Intensive Care National Audit & Research Centre","ETHNIC",0.99988497235742
"Intensive Care National Audit & Research Centre","EYEL",0.768736924592191
"Intensive Care National Audit & Research Centre","FILPO",0.888193131411892
"Intensive Care National Audit & Research Centre","GESTC",0.00186919919193081
"Intensive Care National Audit & Research Centre","GESTR",0.00741928294643306
"Intensive Care National Audit & Research Centre","GSD",0.999590214023307
"Intensive Care National Audit & Research Centre","HBL",0.879975844195058
"Intensive Care National Audit & Research Centre","HCM",0.952285096012135
"Intensive Care National Audit & Research Centre","HCMEST",0.952292285239797
"Intensive Care National Audit & Research Centre","HCREAT",0.651911975096515
"Intensive Care National Audit & Research Centre","HCTEMP",0.777644377664507
"Intensive Care National Audit & Research Centre","HDIS",0.743998792209753
"Intensive Care National Audit & Research Centre","HE",0.994895648360497
"Intensive Care National Audit & Research Centre","HG",0.757888380051331
"Intensive Care National Audit & Research Centre","HHB",0.68872082072223
"Intensive Care National Audit & Research Centre","HHCO",0.484482052093144
"Intensive Care National Audit & Research Centre","HHR",0.991955254247036
"Intensive Care National Audit & Research Centre","HK",0.729318389325435
"Intensive Care National Audit & Research Centre","HLOCA",0.701553592097601
"Intensive Care National Audit & Research Centre","HLOCD",0.793748247625758
"Intensive Care National Audit & Research Centre","HNA",0.730087636685191
"Intensive Care National Audit & Research Centre","HNCTEMP",0.20996858307512
"Intensive Care National Audit & Research Centre","HNVRR",0.772597539846294
"Intensive Care National Audit & Research Centre","HOSPNAME",1
"Intensive Care National Audit & Research Centre","HRG",0.999892161585081
"Intensive Care National Audit & Research Centre","HSYS",0.992746069289776
"Intensive Care National Audit & Research Centre","HTLOCA",0.71708951307361
"Intensive Care National Audit & Research Centre","HU",0.941939797407565
"Intensive Care National Audit & Research Centre","HV",0.994895648360497
"Intensive Care National Audit & Research Centre","HVRR",0.356384393624593
"Intensive Care National Audit & Research Centre","HWBC",0.660546237517703
"Intensive Care National Audit & Research Centre","ICUBEDS",1
"Intensive Care National Audit & Research Centre","ICUNAME",1
"Intensive Care National Audit & Research Centre","ICUTYPE",1
"Intensive Care National Audit & Research Centre","ILPO",0.888315348282134
"Intensive Care National Audit & Research Centre","IMD2019",0.995801491045817
"Intensive Care National Audit & Research Centre","IMSCORE",0.996376629258719
"Intensive Care National Audit & Research Centre","INHAL",0.000841139636368865
"Intensive Care National Audit & Research Centre","INTILPO",0.888315348282134
